Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,META,MSFT,AAPL,AMZN,GOOGL,META,MSFT,AAPL,AMZN,GOOGL,META,MSFT,AAPL,AMZN,GOOGL,META,MSFT,AAPL,AMZN,GOOGL,META,MSFT,AAPL,AMZN,GOOGL,META,MSFT
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-26,216.48963928222656,182.5,166.04641723632812,463.7978210449219,420.55450439453125,217.9600067138672,182.5,167.0,465.70001220703125,425.2699890136719,219.49000549316406,183.19000244140625,168.08999633789062,469.7699890136719,428.9200134277344,216.00999450683594,180.24000549316406,164.05999755859375,459.4200134277344,417.2699890136719,218.6999969482422,180.38999938964844,167.14999389648438,464.20001220703125,418.20001220703125,41601300,29506000,41336900,14222400,23583800
2024-07-29,216.7677459716797,183.1999969482422,168.5619659423828,463.8077392578125,421.99835205078125,218.24000549316406,183.1999969482422,169.52999877929688,465.7099914550781,426.7300109863281,219.3000030517578,184.75,170.42999267578125,473.9599914550781,432.1499938964844,215.75,182.3800048828125,167.99000549316406,465.0199890136719,424.70001220703125,216.9600067138672,183.83999633789062,168.8300018310547,469.8800048828125,431.5799865722656,36311800,33270100,20293800,11339600,15125800
2024-07-30,217.32394409179688,181.7100067138672,169.31764221191406,461.29803466796875,418.2305908203125,218.8000030517578,181.7100067138672,170.2899932861328,463.19000244140625,422.9200134277344,220.3300018310547,185.86000061035156,171.22999572753906,472.7300109863281,429.04998779296875,216.1199951171875,179.3800048828125,168.44000244140625,456.70001220703125,417.3599853515625,219.19000244140625,184.72000122070312,170.24000549316406,467.0,427.7200012207031,41643800,39508600,18959700,11390400,32687600
2024-07-31,220.58180236816406,186.97999572753906,170.56048583984375,472.8905029296875,413.71124267578125,222.0800018310547,186.97999572753906,171.5399932861328,474.8299865722656,418.3500061035156,223.82000732421875,187.94000244140625,174.25,476.5,421.7799987792969,220.6300048828125,184.4600067138672,170.00999450683594,466.75,412.2099914550781,221.44000244140625,185.0500030517578,173.24000549316406,471.0199890136719,420.5,50036300,41667300,25729100,24285800,42891400
2024-08-01,216.8869171142578,184.07000732421875,169.7849578857422,495.7069396972656,412.4849548339844,218.36000061035156,184.07000732421875,170.75999450683594,497.739990234375,417.1099853515625,224.47999572753906,190.60000610351562,174.0500030517578,527.1699829101562,427.4599914550781,217.02000427246094,181.8699951171875,168.8800048828125,492.1000061035156,413.0899963378906,224.3699951171875,189.2899932861328,170.25,521.0,420.7900085449219,62501000,70435600,24531400,43083100,30296400
2024-08-02,218.37680053710938,167.89999389648438,165.7083740234375,486.1461486816406,403.9605407714844,219.86000061035156,167.89999389648438,166.66000366210938,488.1400146484375,408.489990234375,225.60000610351562,168.77000427246094,168.50999450683594,501.1499938964844,415.0,217.7100067138672,160.5500030517578,164.6699981689453,476.1499938964844,404.3399963378906,219.14999389648438,166.75,166.44000244140625,489.0,412.489990234375,105568600,141448400,29130100,24044700,29437900
2024-08-05,207.8582305908203,161.02000427246094,158.34066772460938,473.786865234375,390.76849365234375,209.27000427246094,161.02000427246094,159.25,475.7300109863281,395.1499938964844,213.5,162.9600067138672,164.42999267578125,483.4800109863281,401.0400085449219,196.0,151.61000061035156,154.92999267578125,450.79998779296875,385.5799865722656,199.08999633789062,154.2100067138672,155.5,451.3500061035156,389.1700134277344,119548600,83149400,53630700,21396200,40709200
2024-08-06,205.83200073242188,161.92999267578125,157.3861541748047,492.0718688964844,395.17901611328125,207.22999572753906,161.92999267578125,158.2899932861328,494.0899963378906,399.6099853515625,209.99000549316406,165.0800018310547,160.57000732421875,502.55999755859375,405.6700134277344,201.07000732421875,158.5399932861328,156.41000366210938,478.6499938964844,398.5,205.3000030517578,161.7100067138672,159.3300018310547,479.0,400.0,69660500,59950800,49004600,20955000,24946500
2024-08-07,208.404541015625,162.77000427246094,158.03244018554688,486.9229736328125,394.01214599609375,209.82000732421875,162.77000427246094,158.94000244140625,488.9200134277344,398.42999267578125,213.63999938964844,167.5800018310547,162.97999572753906,510.1499938964844,410.0799865722656,206.38999938964844,161.42999267578125,158.47000122070312,486.8599853515625,397.4700012207031,206.89999389648438,166.5500030517578,161.25,503.1300048828125,408.6400146484375,63516400,48408200,25138600,20105300,20650900
2024-08-08,211.87098693847656,165.8000030517578,161.1048126220703,507.54833984375,398.2248840332031,213.30999755859375,165.8000030517578,162.02999877929688,509.6300048828125,402.69000244140625,214.1999969482422,166.69000244140625,163.69000244140625,509.9599914550781,405.8599853515625,208.8300018310547,162.5500030517578,160.2100067138672,494.7200012207031,399.94000244140625,213.11000061035156,165.1699981689453,160.50999450683594,497.5,402.44000244140625,47161100,44616200,25578800,16156800,20203000
2024-08-09,214.78123474121094,166.94000244140625,162.73544311523438,515.6550903320312,401.5179748535156,216.24000549316406,166.94000244140625,163.6699981689453,517.77001953125,406.0199890136719,216.77999877929688,168.5500030517578,163.7899932861328,518.3400268554688,408.04998779296875,211.97000122070312,165.85000610351562,159.05999755859375,505.70001220703125,402.260009765625,212.10000610351562,166.39999389648438,160.00999450683594,507.7099914550781,404.0299987792969,42201600,36401000,28602300,13696600,19276700
2024-08-12,216.31259155273438,166.8000030517578,161.36331176757812,513.842529296875,402.2991638183594,217.52999877929688,166.8000030517578,162.2899932861328,515.9500122070312,406.80999755859375,219.50999450683594,168.5500030517578,164.89999389648438,518.02001953125,408.760009765625,215.60000610351562,166.11000061035156,161.83999633789062,509.1000061035156,404.239990234375,216.07000732421875,168.13999938964844,164.35000610351562,516.8599853515625,407.05999755859375,38028100,30072800,15895300,9767400,16762900
2024-08-13,220.0316925048828,170.22999572753906,163.22262573242188,526.3810424804688,409.4193420410156,221.27000427246094,170.22999572753906,164.16000366210938,528.5399780273438,414.010009765625,221.88999938964844,171.0399932861328,164.72999572753906,531.5,414.95001220703125,219.00999450683594,167.10000610351562,162.97000122070312,518.1500244140625,409.57000732421875,219.00999450683594,167.80999755859375,163.41000366210938,520.010009765625,409.5899963378906,44155300,39237900,18551700,13743800,19414300
2024-08-14,220.47915649414062,170.10000610351562,159.45428466796875,524.6083984375,412.2377014160156,221.72000122070312,170.10000610351562,160.3699951171875,526.760009765625,416.8599853515625,223.02999877929688,172.27999877929688,163.22000122070312,534.0,417.7200012207031,219.6999969482422,168.86000061035156,157.7100067138672,523.1300048828125,412.45001220703125,220.57000732421875,172.11000061035156,162.39999389648438,528.0599975585938,414.79998779296875,41960600,28843800,40591100,11444200,18267000
2024-08-15,223.4623565673828,177.58999633789062,160.37896728515625,535.13525390625,417.1119689941406,224.72000122070312,177.58999633789062,161.3000030517578,537.3300170898438,421.0299987792969,225.35000610351562,177.91000366210938,161.63999938964844,539.77001953125,421.1099853515625,222.75999450683594,173.99000549316406,159.61000061035156,526.7000122070312,417.6600036621094,224.60000610351562,174.86000061035156,160.5,531.7899780273438,419.79998779296875,46414000,51698500,31524300,13482100,20752100
2024-08-16,224.78494262695312,177.05999755859375,162.0294952392578,525.2657470703125,414.5757751464844,226.0500030517578,177.05999755859375,162.9600067138672,527.4199829101562,418.4700012207031,226.8300018310547,178.33999633789062,165.05999755859375,533.6599731445312,421.3399963378906,223.64999389648438,176.25999450683594,161.1300048828125,524.6599731445312,417.29998779296875,223.9199981689453,177.0399932861328,161.47000122070312,531.9000244140625,420.6000061035156,44340200,31489200,24208600,14776700,22775600
2024-08-19,224.62582397460938,178.22000122070312,165.71832275390625,527.1181640625,417.60736083984375,225.88999938964844,178.22000122070312,166.6699981689453,529.280029296875,421.5299987792969,225.99000549316406,178.3000030517578,166.69000244140625,531.6599731445312,421.75,223.0399932861328,176.16000366210938,164.25999450683594,522.760009765625,416.4599914550781,225.72000122070312,177.63999938964844,165.27999877929688,526.8699951171875,418.9599914550781,40687800,31129800,22416200,9879700,15234000
2024-08-20,225.24234008789062,178.8800048828125,166.22540283203125,524.5785522460938,420.8468933105469,226.50999450683594,178.8800048828125,167.17999267578125,526.72998046875,424.79998779296875,227.1699981689453,179.00999450683594,168.63999938964844,531.0900268554688,425.8599853515625,225.4499969482422,177.42999267578125,166.82000732421875,525.8800048828125,421.6400146484375,225.77000427246094,177.9199981689453,166.89999389648438,528.3499755859375,421.70001220703125,30299000,26255200,18341500,7944400,16387600
2024-08-21,225.13296508789062,180.11000061035156,164.90298461914062,532.9740600585938,420.1930847167969,226.39999389648438,180.11000061035156,165.85000610351562,535.1599731445312,424.1400146484375,227.97999572753906,182.38999938964844,166.85000610351562,539.4000244140625,426.3999938964844,225.0500030517578,178.88999938964844,164.6699981689453,526.9299926757812,421.7200012207031,226.52000427246094,179.9199981689453,165.14999389648438,527.1500244140625,424.0799865722656,34765500,35599100,22902000,13423300,16067300
2024-08-22,223.27342224121094,176.1300048828125,162.8647003173828,529.7572631835938,411.6829833984375,224.52999877929688,176.1300048828125,163.8000030517578,531.9299926757812,415.54998779296875,228.33999633789062,181.47000122070312,167.58999633789062,544.22998046875,426.7900085449219,223.89999389648438,175.67999267578125,163.30999755859375,528.5900268554688,414.6099853515625,227.7899932861328,181.3800048828125,167.25999450683594,537.0,424.3599853515625,43695300,32047500,22493300,15708300,19361900
2024-08-23,225.5705108642578,177.0399932861328,164.67430114746094,525.8433227539062,412.91143798828125,226.83999633789062,177.0399932861328,165.6199951171875,528.0,416.7900085449219,228.22000122070312,178.97000122070312,166.17999267578125,539.8699951171875,419.260009765625,224.3300018310547,175.24000549316406,163.8300018310547,525.0599975585938,412.0899963378906,225.66000366210938,177.33999633789062,164.72000122070312,536.9199829101562,416.9800109863281,38677300,29150100,13955700,11323900,18493800
2024-08-26,225.90858459472656,175.5,165.21121215820312,518.9913940429688,409.6421203613281,227.17999267578125,175.5,166.16000366210938,521.1199951171875,413.489990234375,227.27999877929688,177.47000122070312,167.5500030517578,528.0,417.2799987792969,223.88999938964844,174.3000030517578,164.4600067138672,514.9500122070312,411.3399963378906,226.75999450683594,176.6999969482422,166.3800048828125,527.5999755859375,416.3699951171875,30602200,22366200,14190400,9584000,13152800
2024-08-27,226.7538299560547,173.1199951171875,163.7396697998047,516.9796752929688,409.9888916015625,228.02999877929688,173.1199951171875,164.67999267578125,519.0999755859375,413.8399963378906,228.85000610351562,174.88999938964844,166.44000244140625,524.010009765625,414.3599853515625,224.88999938964844,172.25,164.4600067138672,515.3099975585938,410.25,226.0,174.14999389648438,165.83999633789062,518.97998046875,412.8599853515625,35934600,29842000,11821900,6282700,13492900
2024-08-28,225.22247314453125,170.8000030517578,161.92013549804688,514.669189453125,406.7790222167969,226.49000549316406,170.8000030517578,162.85000610351562,516.780029296875,410.6000061035156,229.86000061035156,173.69000244140625,165.60000610351562,521.0900268554688,415.0,225.67999267578125,168.9199981689453,161.52999877929688,512.4500122070312,407.30999755859375,227.9199981689453,173.69000244140625,165.0399932861328,517.6699829101562,414.8800048828125,38052200,29045000,16407400,9106100,14882700
2024-08-29,228.50399780273438,172.1199951171875,160.85621643066406,516.1032104492188,409.27557373046875,229.7899932861328,172.1199951171875,161.77999877929688,518.219970703125,413.1199951171875,232.9199981689453,174.2899932861328,165.97000122070312,527.2000122070312,422.04998779296875,228.8800048828125,170.80999755859375,160.25,515.6799926757812,410.6000061035156,230.10000610351562,173.22000122070312,164.30999755859375,519.0499877929688,414.94000244140625,51906300,26407800,19699800,8317400,17045200
2024-08-30,227.71841430664062,178.5,162.44711303710938,519.1806030273438,413.2581787109375,229.0,178.5,163.3800048828125,521.3099975585938,417.1400146484375,230.39999389648438,178.89999389648438,163.66000366210938,523.5399780273438,417.489990234375,227.47999572753906,172.60000610351562,161.69000244140625,515.2000122070312,412.1300048828125,230.19000244140625,172.77999877929688,162.6199951171875,521.3499755859375,415.6000061035156,52990800,43429400,22123800,9157500,24308300
2024-09-03,221.52330017089844,176.25,156.46145629882812,509.6696472167969,405.6298522949219,222.77000427246094,176.25,157.36000061035156,511.760009765625,409.44000244140625,229.0,178.25999450683594,161.85000610351562,525.489990234375,419.8800048828125,221.1699981689453,175.25999450683594,156.47999572753906,508.6199951171875,407.0299987792969,228.5500030517578,177.5500030517578,161.72000122070312,519.6400146484375,417.9100036621094,50190600,37817500,38945300,12459100,20313600
2024-09-04,219.614013671875,173.3300018310547,155.55665588378906,510.6456604003906,405.0948791503906,220.85000610351562,173.3300018310547,156.4499969482422,512.739990234375,408.8999938964844,221.77999877929688,175.97999572753906,159.0,516.5900268554688,411.239990234375,217.47999572753906,172.5399932861328,155.9600067138672,504.07000732421875,404.3699951171875,221.66000366210938,174.47999572753906,156.66000366210938,506.07000732421875,405.9100036621094,43840200,30309200,19353800,8335200,15135800
2024-09-05,221.13548278808594,177.88999938964844,156.3421630859375,514.7488403320312,404.589599609375,222.3800048828125,177.88999938964844,157.24000549316406,516.8599853515625,408.3900146484375,225.47999572753906,179.8800048828125,159.4499969482422,521.6300048828125,413.1000061035156,221.52000427246094,175.0,155.97999572753906,511.1499938964844,406.1300048828125,221.6300048828125,175.0,156.3000030517578,511.7200012207031,407.6199951171875,36615400,40170500,18688700,8640900,14195500
2024-09-06,219.58419799804688,171.38999938964844,150.05824279785156,498.2265625,397.96185302734375,220.82000732421875,171.38999938964844,150.9199981689453,500.2699890136719,401.70001220703125,225.24000549316406,178.3800048828125,157.8300018310547,524.5800170898438,410.6499938964844,219.77000427246094,171.16000366210938,150.5500030517578,498.25,400.79998779296875,223.9499969482422,177.24000549316406,157.3000030517578,521.8800048828125,409.05999755859375,48423000,41466500,37912100,14744500,19609500
2024-09-09,219.6737060546875,175.39999389648438,148.0570831298828,502.7281494140625,401.9444580078125,220.91000366210938,175.39999389648438,148.7100067138672,504.7900085449219,405.7200012207031,221.27000427246094,175.85000610351562,153.39999389648438,511.3299865722656,408.6499938964844,216.7100067138672,173.50999450683594,147.22000122070312,502.0799865722656,402.1499938964844,220.82000732421875,174.52999877929688,152.50999450683594,506.1600036621094,407.239990234375,67180000,29037400,39260500,11047800,15295100
2024-09-10,218.87815856933594,179.5500030517578,148.0072784423828,502.7281494140625,410.3455505371094,220.11000061035156,179.5500030517578,148.66000366210938,504.7900085449219,414.20001220703125,221.47999572753906,180.5,151.27000427246094,514.1799926757812,416.3299865722656,216.72999572753906,176.7899932861328,148.33999633789062,500.0299987792969,407.70001220703125,218.9199981689453,177.49000549316406,150.4499969482422,508.1600036621094,408.20001220703125,51591000,36233800,31118800,9899000,19594300
2024-09-11,221.41390991210938,184.52000427246094,150.49630737304688,509.7393493652344,419.103271484375,222.66000366210938,184.52000427246094,151.16000366210938,511.8299865722656,423.0400085449219,223.08999633789062,184.99000549316406,151.5,513.1199951171875,423.989990234375,217.88999938964844,175.72999572753906,147.52000427246094,495.6000061035156,409.5799865722656,221.4600067138672,180.10000610351562,149.9199981689453,507.010009765625,415.5,44587100,42564700,29607700,10782500,19266900
2024-09-12,221.52330017089844,187.0,154.01080322265625,523.453125,423.02642822265625,222.77000427246094,187.0,154.69000244140625,525.5999755859375,427.0,223.5500030517578,187.41000366210938,154.82000732421875,526.7100219726562,427.3699951171875,219.82000732421875,183.5399932861328,152.64999389648438,515.219970703125,419.75,222.5,184.8000030517578,153.8000030517578,517.0499877929688,423.30999755859375,37455600,33544200,29621500,11970500,17395700
2024-09-13,221.25479125976562,186.49000549316406,156.76864624023438,522.4771118164062,426.5830383300781,222.5,186.49000549316406,157.4600067138672,524.6199951171875,430.5899963378906,224.0399932861328,188.5,158.3800048828125,527.5800170898438,431.8299865722656,221.91000366210938,185.91000366210938,155.2100067138672,517.1099853515625,425.4599914550781,223.5800018310547,187.0,155.42999267578125,520.3400268554688,425.8299865722656,36766600,26495400,29591200,10321400,15874600
2024-09-16,215.10939025878906,184.88999938964844,157.3660125732422,531.6084594726562,427.3260498046875,216.32000732421875,184.88999938964844,158.05999755859375,533.280029296875,431.3399963378906,217.22000122070312,185.80999755859375,158.25,534.0999755859375,433.5299987792969,213.9199981689453,183.36000061035156,156.60000610351562,517.4000244140625,428.2200012207031,216.5399932861328,185.2899932861328,157.30999755859375,524.5399780273438,430.6000061035156,59357400,26065500,18379800,9527600,13834700
2024-09-17,215.5767364501953,186.8800048828125,158.62049865722656,534.638916015625,431.1005554199219,216.7899932861328,186.8800048828125,159.32000732421875,536.3200073242188,435.1499938964844,216.89999389648438,189.4499969482422,160.5500030517578,542.0999755859375,441.8500061035156,214.5,186.13999938964844,158.3800048828125,530.5700073242188,432.2699890136719,215.75,186.85000610351562,159.02000427246094,537.5999755859375,440.2300109863281,45519300,26091700,20715600,11690800,18874200
2024-09-18,219.4549102783203,186.42999267578125,159.1083221435547,536.2637939453125,426.80096435546875,220.69000244140625,186.42999267578125,159.80999755859375,537.9500122070312,430.80999755859375,222.7100067138672,188.8000030517578,160.5,544.2000122070312,436.0299987792969,217.5399932861328,185.05999755859375,158.60000610351562,533.9000244140625,430.4100036621094,217.5500030517578,186.4499969482422,159.86000061035156,537.0700073242188,435.0,59894900,34448100,23677300,10323500,18898000
2024-09-19,227.58914184570312,189.8699951171875,161.4281005859375,557.3475341796875,434.607666015625,228.8699951171875,189.8699951171875,162.13999938964844,559.0999755859375,438.69000244140625,229.82000732421875,190.99000549316406,163.7899932861328,562.0700073242188,441.5,224.6300048828125,188.47000122070312,161.33999633789062,546.52001953125,436.8999938964844,224.99000549316406,190.0399932861328,163.7100067138672,550.0,441.2300109863281,66781300,39543200,26587700,15647000,21706600
2024-09-20,226.92288208007812,191.60000610351562,162.87173461914062,559.5904541015625,431.2194519042969,228.1999969482422,191.60000610351562,163.58999633789062,561.3499755859375,435.2699890136719,233.08999633789062,191.83999633789062,163.72999572753906,564.5,439.239990234375,227.6199951171875,187.41000366210938,162.05999755859375,556.2999877929688,434.2200012207031,229.97000122070312,190.22999572753906,163.5,560.0,437.2200012207031,318679900,100378600,40896400,22066800,55167100
2024-09-23,225.20257568359375,193.8800048828125,161.13938903808594,562.6408081054688,429.4758605957031,226.47000122070312,193.8800048828125,161.85000610351562,564.4099731445312,433.510009765625,229.4499969482422,194.4499969482422,165.49000549316406,573.97998046875,436.4599914550781,225.80999755859375,190.57000732421875,161.6699981689453,562.4099731445312,430.3900146484375,227.33999633789062,191.63999938964844,164.35000610351562,569.5,434.2799987792969,54146000,36993100,24150900,12830700,15128900
2024-09-24,226.09754943847656,193.9600067138672,161.5774383544922,561.5642700195312,425.17620849609375,227.3699951171875,193.9600067138672,162.2899932861328,563.3300170898438,429.1700134277344,229.35000610351562,195.3699951171875,163.22000122070312,567.75,433.3500061035156,225.72999572753906,190.1300048828125,160.69000244140625,554.1900024414062,426.1000061035156,228.64999389648438,194.27000427246094,163.02999877929688,566.6799926757812,433.0,43556100,43478900,23332100,12993000,17015800
2024-09-25,225.10311889648438,192.52999877929688,160.7809600830078,566.5286254882812,428.0888671875,226.3699951171875,192.52999877929688,161.49000549316406,568.3099975585938,432.1099853515625,227.2899932861328,193.9499969482422,162.80999755859375,576.8800048828125,433.1199951171875,224.02000427246094,192.16000366210938,161.3000030517578,563.719970703125,428.57000732421875,224.92999267578125,193.75,161.47000122070312,564.0499877929688,429.8299865722656,42308700,26391100,18869200,16543400,13396400
2024-09-26,226.2467041015625,191.16000366210938,162.0155029296875,566.0601806640625,427.29632568359375,227.52000427246094,191.16000366210938,162.72999572753906,567.8400268554688,431.30999755859375,228.5,194.52999877929688,164.0800018310547,577.4000244140625,435.29998779296875,225.41000366210938,189.5399932861328,162.27999877929688,562.3499755859375,429.1300048828125,227.3000030517578,194.30999755859375,163.63999938964844,575.72998046875,435.0899963378906,36636700,36334900,20319300,14400800,14492000
2024-09-27,226.5151824951172,187.97000122070312,163.23016357421875,565.58154296875,424.0368957519531,227.7899932861328,187.97000122070312,163.9499969482422,567.3599853515625,428.0199890136719,229.52000427246094,190.89999389648438,165.6999969482422,570.8400268554688,431.8500061035156,227.3000030517578,187.33999633789062,162.6300048828125,564.510009765625,427.4700012207031,228.4600067138672,190.67999267578125,162.80999755859375,570.0999755859375,431.5199890136719,34026000,36002300,21101300,9398400,14896100
2024-09-30,231.69601440429688,186.3300018310547,165.121826171875,570.6456909179688,426.29571533203125,233.0,186.3300018310547,165.85000610351562,572.4400024414062,430.29998779296875,233.0,188.49000549316406,166.14999389648438,574.6799926757812,430.4200134277344,229.64999389648438,184.64999389648438,163.25999450683594,564.7999877929688,425.3699951171875,230.0399932861328,187.13999938964844,163.32000732421875,567.7000122070312,428.2099914550781,54541900,41583900,20413900,12792300,16807300
2024-10-01,224.9440460205078,185.1300048828125,166.25682067871094,574.6630859375,416.7751770019531,226.2100067138672,185.1300048828125,166.99000549316406,576.469970703125,420.69000244140625,229.64999389648438,186.19000244140625,169.16000366210938,583.0399780273438,428.4800109863281,223.74000549316406,183.4499969482422,164.5800018310547,570.0999755859375,418.80999755859375,229.52000427246094,184.89999389648438,167.69000244140625,577.97998046875,428.45001220703125,63285000,36044900,28338100,15259300,19092900
2024-10-02,225.51083374023438,184.75999450683594,165.13177490234375,571.0145263671875,413.2482604980469,226.77999877929688,184.75999450683594,165.86000061035156,572.8099975585938,417.1300048828125,227.3699951171875,186.60000610351562,167.52000427246094,576.0,422.82000732421875,223.02000427246094,184.0399932861328,164.72999572753906,569.3400268554688,416.7099914550781,225.88999938964844,184.44000244140625,166.4199981689453,574.8599853515625,422.5799865722656,32880600,23704100,17760200,6524700,16582300
2024-10-03,224.4070587158203,181.9600067138672,165.13177490234375,580.9432983398438,412.6637878417969,225.6699981689453,181.9600067138672,165.86000061035156,582.77001953125,416.5400085449219,226.80999755859375,183.44000244140625,166.63999938964844,583.3599853515625,419.54998779296875,223.32000732421875,180.8800048828125,163.9199981689453,568.72998046875,414.2900085449219,225.13999938964844,183.0500030517578,164.41000366210938,570.1500244140625,417.6300048828125,34044200,30204300,15073100,11581000,13686400
2024-10-04,225.53073120117188,186.50999450683594,166.3264923095703,594.072021484375,412.188232421875,226.8000030517578,186.50999450683594,167.05999755859375,595.9400024414062,416.05999755859375,228.0,187.60000610351562,168.22999572753906,596.8499755859375,419.75,224.1300048828125,183.60000610351562,165.47999572753906,581.4299926757812,414.9700012207031,227.89999389648438,185.75,168.05999755859375,583.72998046875,418.239990234375,37245100,40890300,19047400,14169500,19169700
2024-10-07,220.4493408203125,180.8000030517578,162.26438903808594,582.947021484375,405.7289123535156,221.69000244140625,180.8000030517578,162.97999572753906,584.780029296875,409.5400085449219,225.69000244140625,183.60000610351562,168.47999572753906,602.9500122070312,417.1099853515625,221.3300018310547,180.25,162.75,584.0399780273438,409.0,224.5,182.9499969482422,167.72000122070312,598.219970703125,416.0,39505400,42364200,22463100,12014200,20919800
2024-10-08,224.50650024414062,182.72000122070312,163.6582794189453,591.0315551757812,410.850830078125,225.77000427246094,182.72000122070312,164.3800048828125,592.8900146484375,414.7099914550781,225.97999572753906,183.08999633789062,164.72999572753906,593.5599975585938,415.6600036621094,223.25,180.9199981689453,162.8699951171875,585.969970703125,408.1700134277344,224.3000030517578,181.9199981689453,163.94000244140625,589.6900024414062,410.8999938964844,31855700,26372100,23072700,7857400,19229300
2024-10-09,228.25538635253906,185.1699981689453,161.14932250976562,588.6590576171875,413.5751953125,229.5399932861328,185.1699981689453,161.86000061035156,590.510009765625,417.4599914550781,229.75,185.85000610351562,164.83999633789062,594.3900146484375,420.3800048828125,224.8300018310547,182.0500030517578,159.74000549316406,581.6099853515625,414.29998779296875,225.22999572753906,182.82000732421875,163.4499969482422,593.989990234375,415.8599853515625,33591100,26343100,31181800,9529700,14974300
2024-10-10,227.7581787109375,186.64999389648438,161.36837768554688,582.0,411.9702453613281,229.0399932861328,186.64999389648438,162.0800018310547,583.8300170898438,415.8399963378906,229.5,188.1300048828125,163.07000732421875,590.22998046875,417.3500061035156,227.1699981689453,185.8300018310547,160.39999389648438,582.52001953125,413.1499938964844,227.77999877929688,187.1300048828125,160.8699951171875,587.5700073242188,415.2300109863281,28183500,27785000,14144100,7740400,13848400
2024-10-11,226.27655029296875,188.82000732421875,162.5232696533203,588.100830078125,412.4458312988281,227.5500030517578,188.82000732421875,163.24000549316406,589.9500122070312,416.32000732421875,229.41000366210938,189.92999267578125,163.89999389648438,591.2100219726562,417.1300048828125,227.33999633789062,186.3000030517578,161.24000549316406,582.7100219726562,413.25,229.3000030517578,186.6300048828125,162.1300048828125,584.8300170898438,416.1400146484375,31759200,25751600,15344300,8587100,14144900
2024-10-14,230.00555419921875,187.5399932861328,164.23573303222656,588.5692749023438,415.23956298828125,231.3000030517578,187.5399932861328,164.9600067138672,590.4199829101562,419.1400146484375,231.72999572753906,189.8300018310547,166.22999572753906,600.0999755859375,424.0400085449219,228.60000610351562,187.36000061035156,163.39999389648438,589.9600219726562,417.5199890136719,228.6999969482422,189.77999877929688,163.63999938964844,594.219970703125,417.7699890136719,39882100,22614400,19016100,8252000,16653100
2024-10-15,232.541259765625,187.69000244140625,164.7335205078125,584.4323120117188,414.8432922363281,233.85000610351562,187.69000244140625,165.4600067138672,586.27001953125,418.739990234375,237.49000549316406,188.41000366210938,167.67999267578125,590.6099853515625,422.4800109863281,232.3699951171875,184.5800018310547,164.6300048828125,580.1400146484375,415.260009765625,233.61000061035156,187.6300048828125,165.7899932861328,590.1599731445312,422.17999267578125,64751400,32178900,20247200,9564200,18900200
2024-10-16,230.48284912109375,186.88999938964844,164.43482971191406,574.9820556640625,412.2476806640625,231.77999877929688,186.88999938964844,165.16000366210938,576.7899780273438,416.1199951171875,232.1199951171875,187.77999877929688,165.8000030517578,582.0800170898438,416.3599853515625,229.83999633789062,185.61000061035156,163.74000549316406,574.030029296875,410.4800109863281,231.60000610351562,187.0500030517578,164.52999877929688,581.4000244140625,415.1700134277344,34082200,23456800,16406000,11268400,15508900
2024-10-17,230.85079956054688,187.52999877929688,162.21461486816406,575.12158203125,412.8421325683594,232.14999389648438,187.52999877929688,162.92999267578125,576.9299926757812,416.7200012207031,233.85000610351562,188.94000244140625,166.3699951171875,584.969970703125,422.5,230.52000427246094,186.0,162.75999450683594,575.2000122070312,415.5899963378906,233.42999267578125,188.22000122070312,165.72999572753906,583.3300170898438,422.3599853515625,32993800,25039400,21453400,8701200,14820000
2024-10-18,233.68484497070312,188.99000549316406,162.70249938964844,574.6630859375,414.2687072753906,235.0,188.99000549316406,163.4199981689453,576.469970703125,418.1600036621094,236.17999267578125,190.74000549316406,164.7100067138672,583.969970703125,419.6499938964844,234.00999450683594,186.27999877929688,163.0800018310547,575.25,416.260009765625,236.17999267578125,187.14999389648438,163.19000244140625,581.0999755859375,417.1400146484375,46431500,37417700,19757700,7694300,17145300
2024-10-21,235.1565399169922,189.07000732421875,163.34963989257812,573.3571166992188,414.8829040527344,236.47999572753906,189.07000732421875,164.07000732421875,575.1599731445312,418.7799987792969,236.85000610351562,189.4600067138672,164.5,577.239990234375,418.9599914550781,234.4499969482422,186.39999389648438,162.6199951171875,569.1099853515625,413.75,234.4499969482422,188.0500030517578,162.9499969482422,576.030029296875,416.1199951171875,36254500,24639400,20946500,8171900,14206100
2024-10-22,234.54002380371094,189.6999969482422,164.41493225097656,580.1856689453125,423.53167724609375,235.86000061035156,189.6999969482422,165.13999938964844,582.010009765625,427.510009765625,236.22000122070312,191.52000427246094,165.77000427246094,583.530029296875,430.5799865722656,232.60000610351562,186.97999572753906,162.97999572753906,572.1199951171875,418.0400085449219,233.88999938964844,188.35000610351562,162.97999572753906,574.2899780273438,418.489990234375,38846600,29650600,16568100,8544500,25482200
